Running job on compute-3-04
Requested resources:
  - CPUs: 128
  - GPUs: 
  - Memory: 128000
Total graphs to generate: 1500
Using 192 processes for parallel graph generation.
Saved graph: Nodes=75, Removal=20%, Iteration=9
Processed generated_graphs/nodes_75/removal_85percent/graph_72.edgelist: MIS size = 22, # of MIS sets = 1
Processed generated_graphs/nodes_75/removal_15percent/graph_28.edgelist: MIS size = 4, # of MIS sets = 19
Processed generated_graphs/nodes_75/removal_25percent/graph_26.edgelist: MIS size = 5, # of MIS sets = 9
Processed generated_graphs/nodes_75/removal_30percent/graph_78.edgelist: MIS size = 6, # of MIS sets = 4
Processed generated_graphs/nodes_75/removal_40percent/graph_48.edgelist: MIS size = 7, # of MIS sets = 7
Processed generated_graphs/nodes_75/removal_50percent/graph_21.edgelist: MIS size = 8, # of MIS sets = 33
Processed generated_graphs/nodes_75/removal_60percent/graph_64.edgelist: MIS size = 11, # of MIS sets = 3
Processed generated_graphs/nodes_75/removal_70percent/graph_66.edgelist: MIS size = 13, # of MIS sets = 23
Processed generated_graphs/nodes_75/removal_80percent/graph_37.edgelist: MIS size = 18, # of MIS sets = 2
Processed generated_graphs/nodes_75/removal_20percent/graph_50.edgelist: MIS size = 4, # of MIS sets = 70
Processed generated_graphs/nodes_75/removal_25percent/graph_49.edgelist: MIS size = 6, # of MIS sets = 1
Processed generated_graphs/nodes_75/removal_30percent/graph_68.edgelist: MIS size = 5, # of MIS sets = 50
Processed generated_graphs/nodes_75/removal_40percent/graph_47.edgelist: MIS size = 7, # of MIS sets = 3
Processed generated_graphs/nodes_75/removal_45percent/graph_71.edgelist: MIS size = 8, # of MIS sets = 10
Processed generated_graphs/nodes_75/removal_55percent/graph_56.edgelist: MIS size = 10, # of MIS sets = 1
Processed generated_graphs/nodes_75/removal_65percent/graph_40.edgelist: MIS size = 12, # of MIS sets = 2
Processed generated_graphs/nodes_75/removal_75percent/graph_33.edgelist: MIS size = 15, # of MIS sets = 16
Processed generated_graphs/nodes_75/removal_85percent/graph_31.edgelist: MIS size = 20, # of MIS sets = 158
Processed generated_graphs/nodes_75/removal_15percent/graph_68.edgelist: MIS size = 4, # of MIS sets = 10
Processed generated_graphs/nodes_75/removal_25percent/graph_55.edgelist: MIS size = 5, # of MIS sets = 21
Processed generated_graphs/nodes_75/removal_30percent/graph_7.edgelist: MIS size = 5, # of MIS sets = 70
Processed generated_graphs/nodes_75/removal_35percent/graph_75.edgelist: MIS size = 6, # of MIS sets = 54
Processed generated_graphs/nodes_75/removal_45percent/graph_22.edgelist: MIS size = 8, # of MIS sets = 2
Processed generated_graphs/nodes_75/removal_60percent/graph_1.edgelist: MIS size = 10, # of MIS sets = 63
Processed generated_graphs/nodes_75/removal_65percent/graph_72.edgelist: MIS size = 12, # of MIS sets = 1
Processed generated_graphs/nodes_75/removal_75percent/graph_62.edgelist: MIS size = 15, # of MIS sets = 13
Processed generated_graphs/nodes_75/removal_85percent/graph_3.edgelist: MIS size = 20, # of MIS sets = 26
Processed generated_graphs/nodes_75/removal_20percent/graph_55.edgelist: MIS size = 5, # of MIS sets = 1
Processed generated_graphs/nodes_75/removal_30percent/graph_86.edgelist: MIS size = 6, # of MIS sets = 1
Processed generated_graphs/nodes_75/removal_45percent/graph_19.edgelist: MIS size = 9, # of MIS sets = 1
Processed generated_graphs/nodes_75/removal_60percent/graph_37.edgelist: MIS size = 10, # of MIS sets = 60
Processed generated_graphs/nodes_75/removal_70percent/graph_43.edgelist: MIS size = 13, # of MIS sets = 18
Processed generated_graphs/nodes_75/removal_75percent/graph_9.edgelist: MIS size = 15, # of MIS sets = 4
Processed generated_graphs/nodes_75/removal_85percent/graph_38.edgelist: MIS size = 20, # of MIS sets = 174
Processed generated_graphs/nodes_75/removal_15percent/graph_67.edgelist: MIS size = 4, # of MIS sets = 11
Processed generated_graphs/nodes_75/removal_25percent/graph_28.edgelist: MIS size = 5, # of MIS sets = 21
Processed generated_graphs/nodes_75/removal_35percent/graph_83.edgelist: MIS size = 6, # of MIS sets = 12
Processed generated_graphs/nodes_75/removal_45percent/graph_79.edgelist: MIS size = 8, # of MIS sets = 2
Processed generated_graphs/nodes_75/removal_55percent/graph_63.edgelist: MIS size = 10, # of MIS sets = 4
Processed generated_graphs/nodes_75/removal_65percent/graph_87.edgelist: MIS size = 12, # of MIS sets = 16
Processed generated_graphs/nodes_75/removal_75percent/graph_59.edgelist: MIS size = 15, # of MIS sets = 91
Processed generated_graphs/nodes_75/removal_85percent/graph_1.edgelist: MIS size = 21, # of MIS sets = 2
Processed generated_graphs/nodes_75/removal_15percent/graph_38.edgelist: MIS size = 4, # of MIS sets = 10
Processed generated_graphs/nodes_75/removal_25percent/graph_94.edgelist: MIS size = 5, # of MIS sets = 16
Processed generated_graphs/nodes_75/removal_35percent/graph_5.edgelist: MIS size = 6, # of MIS sets = 32
Processed generated_graphs/nodes_75/removal_45percent/graph_18.edgelist: MIS size = 8, # of MIS sets = 1
Processed generated_graphs/nodes_75/removal_55percent/graph_31.edgelist: MIS size = 10, # of MIS sets = 4
Processed generated_graphs/nodes_75/removal_65percent/graph_80.edgelist: MIS size = 11, # of MIS sets = 32
Processed generated_graphs/nodes_75/removal_75percent/graph_41.edgelist: MIS size = 15, # of MIS sets = 2
Processed generated_graphs/nodes_75/removal_85percent/graph_7.edgelist: MIS size = 20, # of MIS sets = 212
Processed generated_graphs/nodes_75/removal_20percent/graph_21.edgelist: MIS size = 4, # of MIS sets = 68
Processed generated_graphs/nodes_75/removal_25percent/graph_51.edgelist: MIS size = 6, # of MIS sets = 1
Processed generated_graphs/nodes_75/removal_30percent/graph_94.edgelist: MIS size = 6, # of MIS sets = 7
Processed generated_graphs/nodes_75/removal_45percent/graph_31.edgelist: MIS size = 7, # of MIS sets = 36
Processed generated_graphs/nodes_75/removal_55percent/graph_18.edgelist: MIS size = 10, # of MIS sets = 1
Processed generated_graphs/nodes_75/removal_65percent/graph_41.edgelist: MIS size = 12, # of MIS sets = 5
Processed generated_graphs/nodes_75/removal_75percent/graph_61.edgelist: MIS size = 16, # of MIS sets = 2
Processed generated_graphs/nodes_75/removal_85percent/graph_81.edgelist: MIS size = 22, # of MIS sets = 37
Processed generated_graphs/nodes_75/removal_15percent/graph_1.edgelist: MIS size = 4, # of MIS sets = 13
Processed generated_graphs/nodes_75/removal_20percent/graph_92.edgelist: MIS size = 4, # of MIS sets = 60
Processed generated_graphs/nodes_75/removal_25percent/graph_7.edgelist: MIS size = 6, # of MIS sets = 1
Processed generated_graphs/nodes_75/removal_35percent/graph_50.edgelist: MIS size = 6, # of MIS sets = 11
Processed generated_graphs/nodes_75/removal_45percent/graph_32.edgelist: MIS size = 7, # of MIS sets = 40
Processed generated_graphs/nodes_75/removal_55percent/graph_20.edgelist: MIS size = 9, # of MIS sets = 61
Processed generated_graphs/nodes_75/removal_60percent/graph_80.edgelist: MIS size = 10, # of MIS sets = 9
Processed generated_graphs/nodes_75/removal_70percent/graph_21.edgelist: MIS size = 13, # of MIS sets = 12
Processed generated_graphs/nodes_75/removal_80percent/graph_65.edgelist: MIS size = 17, # of MIS sets = 60
Processed generated_graphs/nodes_75/removal_85percent/graph_99.edgelist: MIS size = 21, # of MIS sets = 41
Processed generated_graphs/nodes_75/removal_15percent/graph_36.edgelist: MIS size = 4, # of MIS sets = 15
Processed generated_graphs/nodes_75/removal_25percent/graph_20.edgelist: MIS size = 5, # of MIS sets = 12
Processed generated_graphs/nodes_75/removal_35percent/graph_19.edgelist: MIS size = 6, # of MIS sets = 29
Processed generated_graphs/nodes_75/removal_45percent/graph_37.edgelist: MIS size = 8, # of MIS sets = 2
Processed generated_graphs/nodes_75/removal_55percent/graph_57.edgelist: MIS size = 9, # of MIS sets = 9
Processed generated_graphs/nodes_75/removal_65percent/graph_42.edgelist: MIS size = 12, # of MIS sets = 4
Processed generated_graphs/nodes_75/removal_75percent/graph_77.edgelist: MIS size = 15, # of MIS sets = 6
Processed generated_graphs/nodes_75/removal_85percent/graph_2.edgelist: MIS size = 20, # of MIS sets = 104
Processed generated_graphs/nodes_75/removal_15percent/graph_85.edgelist: MIS size = 4, # of MIS sets = 10
Processed generated_graphs/nodes_75/removal_30percent/graph_74.edgelist: MIS size = 5, # of MIS sets = 56
Processed generated_graphs/nodes_75/removal_40percent/graph_90.edgelist: MIS size = 7, # of MIS sets = 13
Processed generated_graphs/nodes_75/removal_50percent/graph_54.edgelist: MIS size = 8, # of MIS sets = 20
Processed generated_graphs/nodes_75/removal_65percent/graph_16.edgelist: MIS size = 12, # of MIS sets = 6
Processed generated_graphs/nodes_75/removal_75percent/graph_3.edgelist: MIS size = 16, # of MIS sets = 3
Processed generated_graphs/nodes_75/removal_85percent/graph_83.edgelist: MIS size = 21, # of MIS sets = 33
Processed generated_graphs/nodes_75/removal_15percent/graph_9.edgelist: MIS size = 4, # of MIS sets = 10
Processed generated_graphs/nodes_75/removal_30percent/graph_83.edgelist: MIS size = 6, # of MIS sets = 7
Processed generated_graphs/nodes_75/removal_45percent/graph_17.edgelist: MIS size = 8, # of MIS sets = 6
Processed generated_graphs/nodes_75/removal_55percent/graph_95.edgelist: MIS size = 9, # of MIS sets = 3
Processed generated_graphs/nodes_75/removal_65percent/graph_69.edgelist: MIS size = 12, # of MIS sets = 17
Processed generated_graphs/nodes_75/removal_75percent/graph_87.edgelist: MIS size = 15, # of MIS sets = 67
Processed generated_graphs/nodes_75/removal_85percent/graph_52.edgelist: MIS size = 21, # of MIS sets = 26
Processed generated_graphs/nodes_75/removal_20percent/graph_73.edgelist: MIS size = 5, # of MIS sets = 3
Processed generated_graphs/nodes_75/removal_25percent/graph_58.edgelist: MIS size = 5, # of MIS sets = 10
Processed generated_graphs/nodes_75/removal_35percent/graph_23.edgelist: MIS size = 6, # of MIS sets = 39
Processed generated_graphs/nodes_75/removal_45percent/graph_23.edgelist: MIS size = 8, # of MIS sets = 7
Processed generated_graphs/nodes_75/removal_55percent/graph_39.edgelist: MIS size = 9, # of MIS sets = 21
Processed generated_graphs/nodes_75/removal_65percent/graph_88.edgelist: MIS size = 11, # of MIS sets = 103
Processed generated_graphs/nodes_75/removal_75percent/graph_32.edgelist: MIS size = 15, # of MIS sets = 7
Processed generated_graphs/nodes_75/removal_85percent/graph_78.edgelist: MIS size = 21, # of MIS sets = 56
Processed generated_graphs/nodes_75/removal_15percent/graph_33.edgelist: MIS size = 4, # of MIS sets = 14
Processed generated_graphs/nodes_75/removal_25percent/graph_100.edgelist: MIS size = 5, # of MIS sets = 10
Processed generated_graphs/nodes_75/removal_30percent/graph_13.edgelist: MIS size = 5, # of MIS sets = 79
Processed generated_graphs/nodes_75/removal_35percent/graph_88.edgelist: MIS size = 6, # of MIS sets = 20
Processed generated_graphs/nodes_75/removal_45percent/graph_33.edgelist: MIS size = 7, # of MIS sets = 68
Processed generated_graphs/nodes_75/removal_55percent/graph_17.edgelist: MIS size = 10, # of MIS sets = 1
Processed generated_graphs/nodes_75/removal_65percent/graph_77.edgelist: MIS size = 12, # of MIS sets = 4
Processed generated_graphs/nodes_75/removal_75percent/graph_17.edgelist: MIS size = 15, # of MIS sets = 9
Processed generated_graphs/nodes_75/removal_85percent/graph_79.edgelist: MIS size = 21, # of MIS sets = 12
Processed generated_graphs/nodes_75/removal_15percent/graph_66.edgelist: MIS size = 4, # of MIS sets = 13
Processed generated_graphs/nodes_75/removal_25percent/graph_92.edgelist: MIS size = 5, # of MIS sets = 22
Processed generated_graphs/nodes_75/removal_35percent/graph_34.edgelist: MIS size = 6, # of MIS sets = 14
Processed generated_graphs/nodes_75/removal_45percent/graph_40.edgelist: MIS size = 7, # of MIS sets = 65
Processed generated_graphs/nodes_75/removal_55percent/graph_62.edgelist: MIS size = 9, # of MIS sets = 17
Processed generated_graphs/nodes_75/removal_65percent/graph_8.edgelist: MIS size = 11, # of MIS sets = 45
Processed generated_graphs/nodes_75/removal_75percent/graph_53.edgelist: MIS size = 16, # of MIS sets = 9
Processed generated_graphs/nodes_75/removal_85percent/graph_49.edgelist: MIS size = 21, # of MIS sets = 2
Processed generated_graphs/nodes_75/removal_20percent/graph_70.edgelist: MIS size = 5, # of MIS sets = 2
Processed generated_graphs/nodes_75/removal_35percent/graph_56.edgelist: MIS size = 7, # of MIS sets = 1
Processed generated_graphs/nodes_75/removal_50percent/graph_24.edgelist: MIS size = 9, # of MIS sets = 3
Processed generated_graphs/nodes_75/removal_55percent/graph_78.edgelist: MIS size = 9, # of MIS sets = 11
Processed generated_graphs/nodes_75/removal_65percent/graph_7.edgelist: MIS size = 11, # of MIS sets = 107
Processed generated_graphs/nodes_75/removal_75percent/graph_81.edgelist: MIS size = 14, # of MIS sets = 88
Processed generated_graphs/nodes_75/removal_85percent/graph_63.edgelist: MIS size = 21, # of MIS sets = 84
Processed generated_graphs/nodes_75/removal_20percent/graph_15.edgelist: MIS size = 5, # of MIS sets = 2
Processed generated_graphs/nodes_75/removal_35percent/graph_74.edgelist: MIS size = 7, # of MIS sets = 1
Processed generated_graphs/nodes_75/removal_45percent/graph_69.edgelist: MIS size = 8, # of MIS sets = 4
Processed generated_graphs/nodes_75/removal_55percent/graph_84.edgelist: MIS size = 9, # of MIS sets = 9
Processed generated_graphs/nodes_75/removal_65percent/graph_4.edgelist: MIS size = 11, # of MIS sets = 19
Processed generated_graphs/nodes_75/removal_75percent/graph_24.edgelist: MIS size = 15, # of MIS sets = 8
Processed generated_graphs/nodes_75/removal_85percent/graph_17.edgelist: MIS size = 21, # of MIS sets = 77
Processed generated_graphs/nodes_75/removal_20percent/graph_14.edgelist: MIS size = 5, # of MIS sets = 2
Processed generated_graphs/nodes_75/removal_35percent/graph_49.edgelist: MIS size = 7, # of MIS sets = 1
Processed generated_graphs/nodes_75/removal_50percent/graph_16.edgelist: MIS size = 8, # of MIS sets = 33
Processed generated_graphs/nodes_75/removal_60percent/graph_3.edgelist: MIS size = 11, # of MIS sets = 1
Processed generated_graphs/nodes_75/removal_70percent/graph_58.edgelist: MIS size = 13, # of MIS sets = 6
Processed generated_graphs/nodes_75/removal_80percent/graph_43.edgelist: MIS size = 19, # of MIS sets = 2
Processed generated_graphs/nodes_75/removal_85percent/graph_91.edgelist: MIS size = 22, # of MIS sets = 7
Processed generated_graphs/nodes_75/removal_15percent/graph_87.edgelist: MIS size = 4, # of MIS sets = 21
Processed generated_graphs/nodes_75/removal_25percent/graph_74.edgelist: MIS size = 5, # of MIS sets = 29
Processed generated_graphs/nodes_75/removal_35percent/graph_71.edgelist: MIS size = 6, # of MIS sets = 8
Processed generated_graphs/nodes_75/removal_45percent/graph_14.edgelist: MIS size = 8, # of MIS sets = 2
Processed generated_graphs/nodes_75/removal_55percent/graph_7.edgelist: MIS size = 9, # of MIS sets = 8
Processed generated_graphs/nodes_75/removal_65percent/graph_67.edgelist: MIS size = 12, # of MIS sets = 3
Processed generated_graphs/nodes_75/removal_75percent/graph_1.edgelist: MIS size = 16, # of MIS sets = 2
Processed generated_graphs/nodes_75/removal_85percent/graph_86.edgelist: MIS size = 21, # of MIS sets = 43
Processed generated_graphs/nodes_75/removal_15percent/graph_79.edgelist: MIS size = 4, # of MIS sets = 9
Processed generated_graphs/nodes_75/removal_25percent/graph_99.edgelist: MIS size = 5, # of MIS sets = 15
Processed generated_graphs/nodes_75/removal_35percent/graph_87.edgelist: MIS size = 6, # of MIS sets = 26
Processed generated_graphs/nodes_75/removal_45percent/graphAll tasks processed. Total results collected: 1500
Saved results for Nodes=75, Removal=15% to 'mis_results_grouped_v3/nodes_75_removal_15percent.json'
Saved results for Nodes=75, Removal=20% to 'mis_results_grouped_v3/nodes_75_removal_20percent.json'
Saved results for Nodes=75, Removal=25% to 'mis_results_grouped_v3/nodes_75_removal_25percent.json'
Saved results for Nodes=75, Removal=30% to 'mis_results_grouped_v3/nodes_75_removal_30percent.json'
Saved results for Nodes=75, Removal=35% to 'mis_results_grouped_v3/nodes_75_removal_35percent.json'
Saved results for Nodes=75, Removal=40% to 'mis_results_grouped_v3/nodes_75_removal_40percent.json'
Saved results for Nodes=75, Removal=45% to 'mis_results_grouped_v3/nodes_75_removal_45percent.json'
Saved results for Nodes=75, Removal=50% to 'mis_results_grouped_v3/nodes_75_removal_50percent.json'
Saved results for Nodes=75, Removal=55% to 'mis_results_grouped_v3/nodes_75_removal_55percent.json'
Saved results for Nodes=75, Removal=60% to 'mis_results_grouped_v3/nodes_75_removal_60percent.json'
Saved results for Nodes=75, Removal=65% to 'mis_results_grouped_v3/nodes_75_removal_65percent.json'
Saved results for Nodes=75, Removal=70% to 'mis_results_grouped_v3/nodes_75_removal_70percent.json'
Saved results for Nodes=75, Removal=75% to 'mis_results_grouped_v3/nodes_75_removal_75percent.json'
Saved results for Nodes=75, Removal=80% to 'mis_results_grouped_v3/nodes_75_removal_80percent.json'
Saved results for Nodes=75, Removal=85% to 'mis_results_grouped_v3/nodes_75_removal_85percent.json'
All grouped results have been saved.
